183;В. Яркеево-Дюртюли;110;Дюртюли АВ;Кушулево (в ст. Старабалтачево);8;6,33833312988281
183;В. Яркеево-Дюртюли;110;Дюртюли;Перекресток Балтачево;8;12,3383331298828
183;В. Яркеево-Дюртюли;110;Зитембеково;Перекресток Балтачево;2;9
183;В. Яркеево-Дюртюли;110;Дюртюли;Исмайлово (в ст. Зитембяк);21;18,1374998092651
183;В. Яркеево-Дюртюли;110;Верхнеяркеево АС М/Г;Дюртюли АВ;8;47,8899993896484
183;В. Яркеево-Дюртюли;110;Телепаново;Дюртюли;4;29,6633328331841
183;В. Яркеево-Дюртюли;110;Кушулево;Дюртюли;24;6,33833312988281
183;В. Яркеево-Дюртюли;110;Исмайлово;Дюртюли;23;18,5287494659424
183;В. Яркеево-Дюртюли;110;Итеево;Дюртюли;10;32,4383328755697
183;В. Яркеево-Дюртюли;110;Н.Череккулево;Дюртюли;1;36,7537498474121
183;В. Яркеево-Дюртюли;110;Дюртюли АВ;Верхнеяркеево;27;47,8899993896484
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Ангасяк;3;21,6289993286133
105;Верхнеяркеево - Нефтекамск;762;Лаяшты;Ангасяк;1;46,2627138410296
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Ангасяк;1;68,8082015991211
105;Верхнеяркеево - Нефтекамск;762;Верхнеяркеево АС М/Г;Арлан;3;121,766499042511
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Арлан;1;74,8354603694035
105;Верхнеяркеево - Нефтекамск;762;Дюртюли АВ;Верхнеяркеево;24;46,7718571254185
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Биктово;10;11,25
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Биктово;1;79,75
105;Верхнеяркеево - Нефтекамск;762;Сарманай;Биктово;2;22,3333333333333
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Юсупово;4;35,5
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Юсупово;2;55,5
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Редькино;1;40
105;Верхнеяркеево - Нефтекамск;762;Арлан;Нефтекамск Автовокзал (обратное);4;15,9480784489558
105;Верхнеяркеево - Нефтекамск;762;Верхнеяркеево АС;Нефтекамск Автовокзал (обратное);33;137,369857788086
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Нефтекамск Автовокзал (обратное);39;90,5980006626674
105;Верхнеяркеево - Нефтекамск;762;Куяново;Нефтекамск Автовокзал (обратное);1;40,3333333333333
105;Верхнеяркеево - Нефтекамск;762;Нагаево;Нефтекамск Автовокзал (обратное);1;18
105;Верхнеяркеево - Нефтекамск;762;Ташкиново;Нефтекамск Автовокзал (обратное);10;6
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Ишкарово;2;121,008889092339
105;Верхнеяркеево - Нефтекамск;762;Верхнеяркеево АС М/Г;Куяново;1;99,3333333333333
105;Верхнеяркеево - Нефтекамск;762;Арлан;Лаяшты;1;99,5186831825658
105;Верхнеяркеево - Нефтекамск;762;Дюртюли АВ;Лаяшты;5;24,6326666937934
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Лаяшты;1;115,320000542535
105;Верхнеяркеево - Нефтекамск;762;Ангасяк;Нефтекамск Автовокзал (обратное);2;68,8082015991211
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Верхнеяркеево;45;137,369857788086
105;Верхнеяркеево - Нефтекамск;762;Верхнеяркеево АС М/Г;Дюртюли АВ;27;46,7718571254185
105;Верхнеяркеево - Нефтекамск;762;Ишкарово;Дюртюли;2;30,3215554555257
105;Верхнеяркеево - Нефтекамск;762;Лаяшты;Дюртюли;5;24,6326666937934
105;Верхнеяркеево - Нефтекамск;762;Нефтекамск;Дюртюли;14;90,5980006626674
105;Верхнеяркеево - Нефтекамск;762;Дюртюли;Ишкарово;3;30,3215554555257
115;Верхнеяркеево - Туймазы;917;Верхнеяркеево АС М/Г;Бакалы;6;53,1590003967285
115;Верхнеяркеево - Туймазы;917;Туймазы;Бакалы;17;76,9202859061105
115;Верхнеяркеево - Туймазы;917;Бакал.АВ;Верхнеяркеево;3;53,1590003967285
115;Верхнеяркеево - Туймазы;917;Туймазы;Верхнеяркеево;14;129,968000284831
115;Верхнеяркеево - Туймазы;917;Бакалы  АС;Туймазы;1;76,9202859061105
115;Верхнеяркеево - Туймазы;917;Верхнеяркеево АС М/Г;Туймазы;29;129,968000284831
115;Верхнеяркеево - Туймазы;917;Туймазы;Ташлы;3;44
115;Верхнеяркеево - Туймазы;917;Верхнеяркеево АС;Карабашево;6;10,9620000123978
