85;Бакалы - Октябрьский;618;Бакалы  АС;Туймазы;2708;76,601350402832
85;Бакалы - Октябрьский;618;Октябрьский;Туймазы;36;22,9399159571508
85;Бакалы - Октябрьский;618;Покровка 3;Туймазы;4;19
85;Бакалы - Октябрьский;618;с. Ташлы;Октябрьский АВ;11;66,5569376945496
85;Бакалы - Октябрьский;618;Куртутель (прямое направление);Октябрьский АВ;8;60,762924049474
85;Бакалы - Октябрьский;618;Тюменяк;Октябрьский АВ;8;36,7590705208156
85;Бакалы - Октябрьский;618;Дюртюли деревня;Октябрьский;1;45,0594212381463
85;Бакалы - Октябрьский;618;Мустафино (прямое направление);Октябрьский;3;83,8644000079181
85;Бакалы - Октябрьский;618;Бакалы  АС;Покровка;3;58
85;Бакалы - Октябрьский;618;Зириклы (прямое направление);Октябрьский АВ;15;57,7939302951475
85;Бакалы - Октябрьский;618;Устюмово (прямое направление);Октябрьский АВ;4;73,8603420257568
85;Бакалы - Октябрьский;618;Утарово (прямое направление);Октябрьский;4;72,5100531327097
85;Бакалы - Октябрьский;618;Новоюзеево (прямое направление);Октябрьский;2;70,5513129234314
85;Бакалы - Октябрьский;618;Сакатово (прямое напрвление);Октябрьский;2;79,8685860469424
85;Бакалы - Октябрьский;618;Ст. Туймазы, ГПК;Октябрьский АВ;10;11,223714244609
85;Бакалы - Октябрьский;618;Бакалы  АС;Октябрьский;3260;99,2788945248252
85;Бакалы - Октябрьский;618;Покровка МГ;Октябрьский;5;42
85;Бакалы - Октябрьский;618;Туймазы АВ;Октябрьский АВ;237;22,9399159571508
85;Бакалы - Октябрьский;618;д.Агирова;Октябрьский АВ;5;29,2155005137126
85;Бакалы - Октябрьский;618;Барсуково (прямое напвраление);Октябрьский АВ;3;52,7468969962176
85;Бакалы - Октябрьский;618;Дияшево (прямое направление);Октябрьский АВ;16;85,8801530331981
171;Белебей-М.Москва;132;З.Тамак;Ново-Михайловка;1;10,933500289917
171;Белебей-М.Москва;132;Белебей;Кош-Елга;12;39,552666982015
171;Белебей-М.Москва;132;Н.Михайловка;Зириклы-Тамак;1;10,933500289917
171;Белебей-М.Москва;132;Аксаково;Менеуз-Москва;1;33,9710006713867
171;Белебей-М.Москва;132;Белебей;Менеуз-Москва;11;46,3325004577637
171;Белебей-М.Москва;132;Кош - Елга;Менеуз-Москва;2;7,67449951171875
171;Белебей-М.Москва;132;Кош - Елга;Белебей АТП (1);79;39,552666982015
171;Белебей-М.Москва;132;З.Тамак;Белебей АТП (1);27;42,3889999389648
171;Белебей-М.Москва;132;М.Москва;Белебей АТП (1);43;46,3325004577637
171;Белебей-М.Москва;132;Белебей;Зириклы;22;44
171;Белебей-М.Москва;132;Белебей;Малый Менеуз;6;19,9528748989105
171;Белебей-М.Москва;132;Белебей;Ново-Михайловка;2;31,4554996490479
171;Белебей-М.Москва;132;Белебей;Аксаково;6;12,1900799942017
171;Белебей-М.Москва;132;Кош - Елга;Аксаково;2;27,7825601196289
171;Белебей-М.Москва;132;З.Тамак;Аксаково;1;30,0086669921875
171;Белебей-М.Москва;132;Аксаково;Белебей АТП (1);4;12,1900799942017
171;Белебей-М.Москва;132;Н.Михайловка;Белебей АТП (1);26;31,4554996490479
2;Белебей-Приютово;101;Приютово;Белебей АТП (1);22411;32,0464000701904
2;Белебей-Приютово;101;Екатериновка;Белебей АТП (1);4;21,8776666853163
2;Белебей-Приютово;101;Белебей;Приютово;18370;32,0464000701904
2;Белебей-Приютово;101;Белебей;Воробьевка;144;24,4960000779894
2;Белебей-Приютово;101;Приютово;Воробьевка;1148;7,97422218322754
2;Белебей-Приютово;101;Белебей;Дом Отдыха;212;15,5
2;Белебей-Приютово;101;Приютово;Новая дорога;5;19,2170001438686
2;Белебей-Приютово;101;Белебей;Мартыново;29;18,8962222205268
2;Белебей-Приютово;101;Приютово;Мартыново;38;13,5740000406901
2;Белебей-Приютово;101;Приютово;ШГПЗ;135;4,9896666208903
2;Белебей-Приютово;101;Белебей;10-й км (101 м-т);1025;5,43333339691162
2;Белебей-Приютово;101;Приютово;10-й км (101 м-т);18;25,9773330688477
2;Белебей-Приютово;101;Приютово;Дом Отдыха;142;17,5
2;Белебей-Приютово;101;Белебей;Екатериновка;1195;21,8776666853163
2;Белебей-Приютово;101;Приютово;Екатериновка;1038;10,5925555759006
2;Белебей-Приютово;101;Белебей;Родники;2456;9,10179996490479
2;Белебей-Приютово;101;Приютово;Родники;84;22,9445999145508
2;Белебей-Приютово;101;Белебей;Новая дорога;7;13,1018571853638
91;Бижбуляк - Белебей;645;Белебей;Аксаково;4;11,6799998283386
91;Бижбуляк - Белебей;645;Бижбуляк;Аксаково;43;52,2597143990653
91;Бижбуляк - Белебей;645;М.Менеуз;Аксаково;1;6,89727263017134
91;Бижбуляк - Белебей;645;Аксаково;Белебей АТП (1);3;11,6799998283386
91;Бижбуляк - Белебей;645;Бижбуляк;Белебей АТП (1);1954;62,4152000427246
91;Бижбуляк - Белебей;645;Калиновка;Белебей АТП (1);3;57,1018180847168
91;Бижбуляк - Белебей;645;Белебей;Развилка;86;39,1545715332031
91;Бижбуляк - Белебей;645;Бижбуляк;Развилка;2;22,1069999694824
91;Бижбуляк - Белебей;645;Белебей;Малый Менеуз;79;18,3114280700684
91;Бижбуляк - Белебей;645;Бижбуляк;Малый Менеуз;5;45,3246669769287
91;Бижбуляк - Белебей;645;Белебей;Ик Вершина;67;36,156333287557
91;Бижбуляк - Белебей;645;Бижбуляк;Ик Вершина;23;27,1138000488281
91;Бижбуляк - Белебей;645;Малый Менеуз;Бижбуляк АВ;1;45,3246669769287
91;Бижбуляк - Белебей;645;Ик Вершина (перекр-к);Бижбуляк АВ;2;27,1138000488281
91;Бижбуляк - Белебей;645;Белебей;Калиновка;7;57,1018180847168
91;Бижбуляк - Белебей;645;Бижбуляк;Калиновка;5;6,8478000164032
91;Бижбуляк - Белебей;645;Белебей;Ивановка;46;54,7295002937317
91;Бижбуляк - Белебей;645;Бижбуляк;Ивановка;1;8,80285712650844
91;Бижбуляк - Белебей;645;Ивановка;Белебей АТП (1);4;54,7295002937317
91;Бижбуляк - Белебей;645;Развилка;Белебей АТП (1);4;39,1545715332031
91;Бижбуляк - Белебей;645;М.Менеуз;Белебей АТП (1);13;18,3114280700684
91;Бижбуляк - Белебей;645;Ик-Вершинский п-к;Белебей АТП (1);7;36,156333287557
91;Бижбуляк - Белебей;645;Аксаково;Бижбуляк АВ;3;52,2597143990653
91;Бижбуляк - Белебей;645;Белебей;Бижбуляк АВ;2164;62,4152000427246
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Уфа Южный АВ;2435;215
59;Бижбуляк - Уфа ч/з Аксеново;560;Чехово;Уфа Южный АВ;2;168,705882352941
59;Бижбуляк - Уфа ч/з Аксеново;560;Чишмы;Уфа Южный АВ;3;55,5384615384615
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Базлык;26;201,705882352941
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Базлык;5;8
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Бижбуляк АВ;2368;215
59;Бижбуляк - Уфа ч/з Аксеново;560;Уфа Южный АВ;Поворот Давлеканово;12;115,5
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Поворот Давлеканово;29;99,5
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Чишминский перекресток;8;45,5454545454545
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Аксеново;102;155
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Аксеново;6;55
59;Бижбуляк - Уфа ч/з Аксеново;560;Уфа Южный АВ;Ермолкино;36;189,590909090909
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Ермолкино;8;19,5
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Ким;4;159
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Ким;2;50
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Раевский перекресток;9;128
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Раевский перекресток;44;87
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Чехово;129;168,705882352941
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Чехово;5;41
59;Бижбуляк - Уфа ч/з Аксеново;560;Южный автовокзал;Чишмы АС;14;55,5384615384615
59;Бижбуляк - Уфа ч/з Аксеново;560;Бижбуляк;Чишмы АС;10;155,666666666667
177;Бирск-Каргино;123;Бирск;Баженово;88;9,90219993591309
177;Бирск-Каргино;123;Бикшиково;Баженово;2;5,9598888821072
177;Бирск-Каргино;123;Чебыково;Баженово;3;8,68111122979058
177;Бирск-Каргино;123;Кайраково;Баженово;2;14,3387777540419
177;Бирск-Каргино;123;Каргино;Баженово;3;22,9114445580377
177;Бирск-Каргино;123;Баженово;Бирск;16;9,90219993591309
177;Бирск-Каргино;123;Бирск АВ М/Г;Кайраково;313;24,1119998931885
177;Бирск-Каргино;123;Бирск АВ М/Г;Каргино;304;32,3428001403809
177;Бирск-Каргино;123;Чебыково;Каргино;4;14,2303333282471
177;Бирск-Каргино;123;Кайраково;Каргино;1;8,57266680399577
177;Бирск-Каргино;123;Кайраково;Бикшиково;2;8,37888887193468
177;Бирск-Каргино;123;Бирск АВ М/Г;Зеленый;4;13,8422501087189
177;Бирск-Каргино;123;Кайраково;Зеленый;1;10,1701427187238
