146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибаш АС;Стерлитамак АВ;37;62
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Аксаково;1;209
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Айдарали;3;83
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево АС;Айдарали;1;21
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Автовокзал;Мияки-Тамак;2;77,5
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки АС;Мияки-Тамак;1;18,5
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;КПМ Киргиз Мияки;2;89
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;КПМ Киргиз Мияки;1;7
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Кожай-Семеновка;2;79
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Кожай-Семеновка;5;17
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Кочеганово;4;104
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей АВ М/Г;Кочеганово;5;117
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки АС;Кочеганово;9;21
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибаш АС;Новый Калкаш;1;14,5
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Зириклы;2;9
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибаш АС;Ибракаево;5;7
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Слакбаш;1;39
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Слакбаш;2;57
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Ким;5;58
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Ким;2;38
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Чайка;1;136,650001525879
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Чайка;3;84,3499984741211
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз - Мияки гар;Чайка;2;11,6500015258789
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Аксеново;3;44
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Арсланово;7;88
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибаш АС;Араслан;1;26
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Никифарово;1;149,5
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Никифарово;1;71,5
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Николаевка;1;88
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Стерлибашево АС;20;62
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Стерлибашево АС;1;159
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз Мияки МГ;Стерлибашево АС;3;63
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево АС;Баимово;6;20
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Белебей АТП (1);1;221
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз - Мияки гар;Белебей АВ;25;96
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлитамак;Киргиз Мияки АС;28;125
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;Киргиз Мияки АС;29;96
146;Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево АС;Киргиз Мияки АС;6;63
90;Белебей - Туймазы;633;Белебей;Тукаево;3;33,7056662241618
90;Белебей - Туймазы;633;Туймазы;Тукаево;4;32,8360008239746
90;Белебей - Туймазы;633;Туймазы АВ МГ;Николаевский  перекресток;1;26,4926010131836
90;Белебей - Туймазы;633;Туймазы;Анновка;4;49,8034004211426
90;Белебей - Туймазы;633;Белебей АВ М/Г;Илькино;4;9,05374979972839
90;Белебей - Туймазы;633;Белебей;Кальшали;11;23,2754001617432
90;Белебей - Туймазы;633;Туймазы;Кальшали;1;42,7877148219517
90;Белебей - Туймазы;633;Белебей;Кендек-Тамак;5;44,8274290902274
90;Белебей - Туймазы;633;Туймазы;Кендек-Тамак;4;21,8168334960938
90;Белебей - Туймазы;633;Илькино;Белебей АТП (1);1;9,05374979972839
90;Белебей - Туймазы;633;Кальшали;Белебей АТП (1);3;23,2754001617432
90;Белебей - Туймазы;633;Белебей;Карамалы;2;27,760400390625
90;Белебей - Туймазы;633;Туймазы;Карамалы;1;38,4412863595145
90;Белебей - Туймазы;633;Белебей;Туймазы;58;66,4323336283366
90;Белебей - Туймазы;633;Белебей;Анновка;1;16,7600002288818
90;Белебей - Туймазы;633;Туймазы АВ;Белебей АТП (1);100;66,4323336283366
90;Белебей - Туймазы;633;Анновка;Белебей АТП (1);5;16,7600002288818
47;Белебей - Уфа;530Р;Белебей АВ;Уфа Южный АВ;185;201,711948213123
47;Белебей - Уфа;530Р;Белебей;Максим Горький;4;23,0736668904622
47;Белебей - Уфа;530Р;Белебей;Раевский перекресток;19;84,5
47;Белебей - Уфа;530Р;Автовокзал;Шафраново;5;66,6220003763835
47;Белебей - Уфа;530Р;Белебей;Шингакуль;1;122,717998504639
47;Белебей - Уфа;530Р;Белебей;Аксеново;32;49,8876660664876
47;Белебей - Уфа;530Р;Белебей;Швейцария;4;29,4046001434326
47;Белебей - Уфа;530Р;Белебей АВ М/Г;Санаторий Глуховская;6;32,7536665598551
47;Белебей - Уфа;530Р;Белебей;Слакбаш;19;38,4416000366211
47;Белебей - Уфа;530Р;Белебей АВ;Поворот Давлеканово;25;102,40633392334
47;Белебей - Уфа;530Р;Белебей;Чишминский перекресток;1;160,095001220703
171;Белебей-М.Москва;132;Белебей;Менеуз-Москва;3;46,3325004577637
171;Белебей-М.Москва;132;Кош - Елга;Белебей АТП (1);11;39,552666982015
171;Белебей-М.Москва;132;З.Тамак;Белебей АТП (1);7;42,3889999389648
171;Белебей-М.Москва;132;М.Москва;Белебей АТП (1);11;46,3325004577637
171;Белебей-М.Москва;132;Белебей АВ;Зириклы;6;44
171;Белебей-М.Москва;132;Автовокзал;Н.Михайловка;1;31,4554996490479
171;Белебей-М.Москва;132;Белебей АВ;Кош-Елга;3;39,552666982015
171;Белебей-М.Москва;132;Белебей;Аксаково;2;12,1900799942017
171;Белебей-М.Москва;132;Аксаково;Белебей АТП (1);4;12,1900799942017
171;Белебей-М.Москва;132;Н.Михайловка;Белебей АТП (1);6;31,4554996490479
2;Белебей-Приютово;101;Приютово;Белебей АТП (1);3159;32,0464000701904
2;Белебей-Приютово;101;Белебей;Приютово;2558;32,0464000701904
2;Белебей-Приютово;101;Белебей АВ;Воробьевка;24;24,4960000779894
2;Белебей-Приютово;101;Приютово;Воробьевка;136;7,97422218322754
2;Белебей-Приютово;101;Белебей;Дом Отдыха;18;15,5
2;Белебей-Приютово;101;Приютово;Дом Отдыха;19;17,5
2;Белебей-Приютово;101;Приютово;ШГПЗ;28;4,9896666208903
2;Белебей-Приютово;101;Автовокзал;10 км.;202;5,43333339691162
2;Белебей-Приютово;101;Приютово АС;10 км.;1;25,9773330688477
2;Белебей-Приютово;101;Белебей АВ;Екатериновка;170;21,8776666853163
2;Белебей-Приютово;101;Приютово;Екатериновка;144;10,5925555759006
2;Белебей-Приютово;101;Белебей;Родники;321;9,10179996490479
2;Белебей-Приютово;101;Приютово;Родники;2;22,9445999145508
2;Белебей-Приютово;101;Приютово;Новая дорога;2;19,2170001438686
2;Белебей-Приютово;101;Приютово;Мартыново;5;13,5740000406901
172;Белебей-Суккулово;117;Белебей;Баймурзино;69;25,6546669006348
172;Белебей-Суккулово;117;Автовокзал;Калиновка;5;34,124499797821
172;Белебей-Суккулово;117;Белебей АВ;Суккулово 1;114;40,6877498626709
172;Белебей-Суккулово;117;Белебей АВ;Аделькино 1;51;15,4243332544963
172;Белебей-Суккулово;117;Белебей АВ;Ермолкино;50;22,1233336130778
172;Белебей-Суккулово;117;Белебей;Елань-Чишма;70;29,7985000610352
110;Белорецк - Учалы;805;Уральск КП;Базаргулово;1;9
110;Белорецк - Учалы;805;Учалы АС;Белорецк;50;104,434666951497
110;Белорецк - Учалы;805;Уральск КП;Белорецк;4;62,2649993896484
110;Белорецк - Учалы;805;Бел;Ильтебаново;1;93,6359996795654
110;Белорецк - Учалы;805;Учалы АС;Ильтебаново;5;10,1900005340576
110;Белорецк - Учалы;805;Белорецк;Казакулова;12;26,9296363483776
